2023-04-30T01:17:37.595Z, info, GET /admin/listProducts, product fetched successfully
2023-04-30T01:17:48.189Z, info, POST /admin/login, login successfully
2023-04-30T01:17:58.362Z, info, GET /admin/listProducts, product fetched successfully
2023-04-30T01:21:17.513Z, info, POST /admin/login, login successfully
2023-04-30T01:21:29.944Z, info, POST /admin/uploadProduct,  file uploaded
2023-04-30T01:21:46.421Z, info, GET /admin/listProducts, product fetched successfully
2023-04-30T01:25:27.450Z, info, GET /admin/listProducts, product fetched successfully
2023-04-30T01:25:38.765Z, info, GET /admin/listProducts, product fetched successfully
2023-04-30T01:26:46.499Z, info, GET /admin/listProducts, product fetched successfully
2023-04-30T01:28:33.228Z, info, POST /admin/login, login successfully
2023-04-30T01:36:52.776Z, info, POST /admin/register, registered successfully
2023-04-30T01:37:01.590Z, info, POST /admin/register, registered successfully
2023-04-30T01:37:27.574Z, info, POST /admin/register, registered successfully
2023-04-30T01:37:45.709Z, info, POST /admin/register, registered successfully
2023-04-30T01:38:11.690Z, info, POST /admin/login, login successfully
2023-04-30T01:38:26.420Z, info, POST /admin/uploadProducts,  file uploaded
2023-04-30T01:38:33.272Z, info, GET /admin/listProducts, product fetched successfully
2023-04-30T02:54:48.390Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T02:55:06.213Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T02:55:49.885Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T03:08:11.880Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T03:13:42.866Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T03:14:00.034Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T03:17:28.616Z, info, POST /admin/login, login successfully
2023-04-30T03:18:47.119Z, info, POST /admin/login, login successfully
2023-04-30T03:24:27.608Z, info, POST /admin/login, login successfully
2023-04-30T03:25:41.012Z, info, POST /admin/login, login successfully
2023-04-30T03:26:34.066Z, info, GET /admin/listProducts, product fetched successfully
2023-04-30T03:27:14.939Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T03:27:33.125Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T03:31:34.612Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T03:32:08.060Z, info, POST /admin/login, login successfully
2023-04-30T03:32:28.733Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T03:37:49.441Z, info, POST /admin/register, registered successfully
2023-04-30T03:38:35.032Z, info, POST /admin/register, registered successfully
2023-04-30T03:39:04.387Z, info, POST /admin/register, registered successfully
2023-04-30T03:39:27.073Z, info, POST /admin/register, registered successfully
2023-04-30T03:39:49.743Z, info, POST /admin/login, login successfully
2023-04-30T03:40:50.774Z, info, POST /admin/login, login successfully
2023-04-30T03:41:05.521Z, info, POST /admin/uploadProducts,  file uploaded
2023-04-30T03:41:16.846Z, info, POST /admin/login, login successfully
2023-04-30T03:41:28.526Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T03:42:10.429Z, info, POST /admin/login, login successfully
2023-04-30T03:42:37.624Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T03:44:17.638Z, info, POST /admin/login, login successfully
2023-04-30T03:55:58.690Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T03:55:58.704Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T03:56:39.784Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T03:56:39.800Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T04:03:34.414Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:03:34.509Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T04:06:51.057Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:06:51.154Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T04:07:34.498Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:07:34.669Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T04:12:36.132Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:12:36.226Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T04:13:28.338Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:13:28.427Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T04:14:26.623Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:14:26.796Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T04:15:45.301Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:15:46.134Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T04:15:53.054Z, info, POST /admin/login, login successfully
2023-04-30T04:16:12.771Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:16:13.142Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T04:17:40.797Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:17:42.793Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T04:18:47.833Z, info, POST /admin/register, registered successfully
2023-04-30T04:19:29.141Z, info, POST /admin/login, login successfully
2023-04-30T04:19:42.039Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:19:43.411Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T04:25:44.619Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:25:46.298Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T04:26:29.158Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:26:31.420Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T04:27:01.021Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:27:03.085Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T04:29:27.307Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:29:27.320Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T04:30:08.462Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:30:10.618Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T04:30:38.777Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:30:41.011Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T04:31:22.405Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:31:24.869Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T04:33:59.434Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:34:00.999Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T04:34:38.448Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:34:39.965Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T04:38:03.906Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:40:18.719Z, info, POST /admin/login, login successfully
2023-04-30T04:40:39.137Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:42:09.791Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:44:04.662Z, info, POST /admin/register, registered successfully
2023-04-30T04:44:27.593Z, info, POST /admin/login, login successfully
2023-04-30T04:45:06.458Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:51:49.435Z, info, POST /admin/login, login successfully
2023-04-30T04:52:05.442Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T04:52:26.083Z, error, POST /admin/createOrder, unable to purchase
2023-04-30T04:52:54.622Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:53:55.343Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:55:54.636Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:56:30.105Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T04:59:10.696Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T05:00:06.446Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T05:01:08.641Z, info, POST /admin/createOrder, purchased successfully
2023-04-30T06:04:38.493Z, info, POST /admin/login, login successfully
2023-04-30T06:06:43.650Z, info, POST /admin/register, registered successfully
2023-04-30T06:07:53.678Z, info, POST /admin/register, registered successfully
2023-04-30T06:08:20.129Z, info, POST /admin/register, registered successfully
